1,1,1,1
1.0103704600471939,0.9961966104893717,0.9962545603728546,0.9996022200176267
1.0159459896245773,0.9908733604518494,0.9913626748841071,0.9974269477271912
1.0185851183279342,0.9846462093630106,0.9857927181525714,0.9941731314577581
1.0194325481200266,0.9778884295066037,0.9798284666850567,0.9902711786000977
1.0191707596201505,0.970825292144624,0.9736411374486807,0.9859776782231054
1.0182302520541713,0.96359610109318,0.9673365632299117,0.9814543983793786
1.0168630943085324,0.9562879191903267,0.9609808531485375,0.9767960218750225
1.0152303041092685,0.9489477905180667,0.954609659211818,0.9720629589332034
1.0134192449176878,0.9416070111873256,0.948246676550411,0.9672879512954159
1.011492849833197,0.9342822784357305,0.9419044863755551,0.9624945231000186
1.009472596187811,0.9269927534867484,0.9355975675202272,0.9576906552487122
1.0074040240987834,0.9197442604847561,0.9293302125474336,0.9528932797336196
1.0052855011020154,0.9125364857488453,0.9231020670061579,0.9481016744770266
1.0031446233530648,0.9053740460712025,0.9169165324066028,0.943326036077915
1.0009756145628295,0.8982548502360144,0.9107719146158645,0.9385640742347817
0.9987741944037054,0.8911813001419301,0.9046699424305924,0.9338140641424152
0.9965484149410457,0.8841554200438381,0.8986120473342765,0.9290788874921371
0.9943083335986581,0.8771705766388324,0.8925930675055803,0.9243621680212943
0.9920362364287435,0.8702323772232006,0.8866171925254026,0.9196571591763412
0.9897508978905375,0.8633380918797277,0.8806822299524184,0.9149707477098024
0.9874331290818305,0.8564949905041509,0.874793630485996,0.9102956332197776
0.9850919873335542,0.8496962411836156,0.8689460654350173,0.9056350691761357
0.9827340991557255,0.8429513628332219,0.863146688716906,0.9009914041868835
0.9803531396665004,0.8362507422380399,0.8573880612244863,0.8963621345805513
0.9779599438594683,0.8295980941702463,0.8516729153999409,0.8917511819477372
0.9755434426452702,0.8229896754542855,0.8459983029366356,0.8871542760833364
0.9731056304407769,0.8164311648923619,0.8403684526868932,0.882572038024955
0.9706592460698604,0.8099170489654387,0.8347790545798488,0.878009094290215
0.9682034781617175,0.803443031210393,0.829226750939165,0.8734650095868445
0.9657354634931944,0.7970147578982829,0.8237157689119695,0.8689385884867781
0.9632470406809567,0.7906296766215882,0.8182440730055868,0.8644266523338989
0.9607375732404978,0.7842908450034999,0.8128139004543136,0.8599288417818987
0.9582243914584272,0.7779870222484424,0.8074165867217972,0.8554515052612399
0.9556908989486929,0.7717278261120483,0.80205940243314,0.8509883227929549
0.9531354190430537,0.7655121051678417,0.796741374756051,0.8465385463556447
0.9505736765483154,0.7593400009058502,0.791462517177631,0.8421079302665797
0.9479921839782279,0.753212053621995,0.7862231615670247,0.8376913086141405
0.9454066200779007,0.7471266375034981,0.7810219754952347,0.8332944173653423
0.94280516695094,0.7410816041966577,0.7758572470623216,0.8289127151881646
0.9401911286292443,0.7350809739906182,0.7707319582579536,0.8245473193092567
0.9375586763721357,0.7291204200021224,0.7656427249754525,0.8201959295295659
0.9349152901087588,0.7232031965622259,0.7605919440749772,0.815861225774065
0.9322586014522413,0.71732764203855,0.7555782663194601,0.8115422015473093
0.9295878383360725,0.7114962207117507,0.7506034877681939,0.8072384505925165
0.9269148496568357,0.7057068268054723,0.7456659160326796,0.8029542785684253
0.9242287640674485,0.6999584702003043,0.7407647249176045,0.7986855007865534
0.921530250181827,0.6942529137908715,0.7359011778808615,0.7944322512732255
0.9188247318534273,0.6885964424824619,0.731079980229733,0.7901964380834039
0.9161127277755471,0.6829791877165404,0.7262935201729469,0.7859781267878461
0.9133911818418295,0.6774005329555014,0.7215412589416292,0.7817760598251801
0.9106557984851873,0.6718623080046655,0.716824520231475,0.7775885198717238
0.9079130708353053,0.6663604628210511,0.7121401395099446,0.7734178201407783
0.9051566400404842,0.6608946153497598,0.7074877626148802,0.769261474918769
0.9023922677816234,0.6554658626182662,0.7028681572215154,0.7651215303964632
0.8996142571268755,0.6500790819529019,0.6982849740726701,0.7609957485282578
0.896831919851694,0.6447311627404962,0.693735760989478,0.7568874951846037
0.8940488714113451,0.6394260175492885,0.6892234329433534,0.752798006998603
0.8912605481287319,0.6341617810778217,0.6847464968647496,0.7487254592537218
0.8884759144763833,0.6289321306864345,0.6803000637366495,0.7446730855523122
0.8856925630897956,0.623739878219039,0.6758862275136658,0.7406398745395715
0.8829061533856487,0.6185820118345625,0.671502636076238,0.7366240914292346
0.8801032353197428,0.6134587607659785,0.6671494096874991,0.7326206059268883
0.877295275580361,0.6083733820082114,0.6628289622648187,0.7286336026913021
0.8744813688197863,0.6033238732956099,0.658539703782536,0.724662634756687
0.8716652737932673,0.5983116254096764,0.6542826332699931,0.7207090005998078
0.8688313738293332,0.5933357513029796,0.6500570145022463,0.7167667584863398
0.8659990158404769,0.5883963147505312,0.6458628230999958,0.7128430368001927
0.8631620581765557,0.5834884852298435,0.641696323774007,0.7089354321767823
0.8603214691719304,0.5786100143059085,0.6375557541368237,0.7050442069082713
0.8574762167898862,0.5737676618341714,0.6334462214374847,0.7011688786379914
0.8546282392496725,0.5689616827964802,0.6293678598330333,0.6973100673454137
0.8517763921704037,0.5641845036595812,0.6253148401066237,0.6934672405793088
0.848928533081327,0.5594460412281596,0.6212946758098069,0.6896432382650162
0.8460727270210953,0.5547454023099091,0.6173066282006439,0.6858334914893828
0.8432105079488496,0.5500773320596266,0.6133466262396666,0.6820384710039608
0.8403424318827147,0.5454409685818418,0.6094139597746362,0.6782582880545596
0.8374813680914857,0.5408388392521596,0.6055105034950782,0.6744976538910955
0.8346198217012482,0.5362651797842098,0.601631820723689,0.6707536630815069
0.831748953271022,0.5317246263294857,0.5977814054242361,0.6670229200747976
0.8288636215233258,0.5272170406481066,0.5939590946024677,0.663303411003821
0.8259796402143187,0.5227433972323657,0.5901655685653543,0.6596009524093288
0.8230893104022818,0.5183012343020829,0.5863989020913787,0.6559125681694417
0.8201986326688221,0.5138945806650416,0.5826621137088046,0.65224040709215
0.817310594910057,0.5095199677061132,0.5789525057250998,0.6485854845252973
0.814424803494022,0.5051736834619024,0.5752672060156825,0.6449475555030512
0.8115368326924839,0.5008619830373809,0.5716109447488522,0.6413248741744981
0.8086436194048287,0.4965811881358056,0.5679808647729387,0.6377161993183722
0.8057580477239021,0.49233385713189565,0.5643788664824466,0.6341262526415893
0.8028778574443224,0.4881182883908673,0.5608036105845796,0.6305540886835844
0.8000029799710586,0.48393049866058424,0.557252021233155,0.6269995844073135
0.7971134981568306,0.4797671842817607,0.5537215496378785,0.6234552086510698
0.7942329128433409,0.4756309414762738,0.550214131156654,0.6199296635592387
0.791347271164186,0.47152866896672163,0.5467349951702282,0.6164176448327058
0.7884587264611234,0.4674585009529279,0.5432826638095742,0.6129198647069704
0.7855648146542344,0.46341739447906305,0.5398547687592626,0.6094353120930869
0.7826681810120866,0.45941107088964434,0.5364556241205046,0.6059648897921894
0.7797800198041961,0.45544308322814553,0.5330878809013273,0.6025126854398886
0.7768996661494085,0.45150628995935144,0.5297460439803673,0.5990783463922806
0.7740309164453792,0.44759757642143005,0.5264277025378429,0.5956631956526783
0.7711540800728706,0.44371922172008144,0.5231345661326078,0.592259785649645
0.7682821854308187,0.4398740677156881,0.5198687490936261,0.5888728992962488
0.7654110313286597,0.4360607951101239,0.5166292008705572,0.5855008730430104
0.7625459897222155,0.432278818878036,0.513415429482958,0.5821456234800503
0.7596768981548303,0.4285227633760542,0.5102232993505721,0.578803262845248
0.7568094201527428,0.42479224770583973,0.5070524835023577,0.5754758275297662
0.7539473712417093,0.42109151606177975,0.5039061850215638,0.5721646608850087
0.7510815862239393,0.4174198231643067,0.5007837989691327,0.568866250862798
0.7482311125891254,0.41377705991308256,0.4976851981998272,0.5655876297454531
0.7453827295987236,0.4101616084466716,0.4946091241598858,0.5623237662019479
0.7425375133927515,0.40657372045100454,0.49155573399238817,0.5590749793763411
0.7396898477465803,0.4030119386826129,0.48852388315232215,0.5558390881982205
0.7368434915889385,0.3994742417367314,0.48551199535944317,0.5526174187972254
0.7339994138001684,0.39596500312675836,0.48252337491262354,0.5494102555794733
0.7311576618783876,0.392479598682329,0.4795544612350742,0.5462175332774546
0.7283176449601387,0.38901941072878277,0.47660628104251157,0.5430389540286107
0.725480568748481,0.3855921605793833,0.4736846868531399,0.5398748899964235
0.7226551185059191,0.3821858712017587,0.47078050574816693,0.5367284972264502
0.7198333499558701,0.37880038651921716,0.4678936076747886,0.5335967298961808
0.7170174050301118,0.37544616746345166,0.465031944486793,0.5304803148289698
0.7142037605873002,0.37211636760669864,0.4621902586752951,0.5273778493850965
0.711395386200196,0.36880408874520654,0.4593632660999797,0.5242903666850821
0.7085891573984902,0.36551524224109627,0.4565554612993657,0.5212166304154603
0.7057850409928128,0.36225466771287745,0.4537705052141883,0.5181565539997856
0.7029952636032574,0.3590180732385853,0.45100508988344407,0.5151146243496362
0.7002131656107906,0.3558027263806434,0.4482571171024855,0.5120882721688659
0.6974308553423157,0.35260128936391766,0.44552097990052186,0.5090744757869115
0.69464675422155,0.34942196550409554,0.44280292194004445,0.5060725854878773
0.6918659939681873,0.3462641195757121,0.440102431775158,0.5030844492174366
0.6890948498650789,0.3431271085290402,0.4374189982605815,0.5001123398059508
0.6863239910063812,0.3400110944206792,0.4347527309877961,0.4971526983178461
0.6835557338716897,0.3369214297163648,0.43210768487307377,0.4942063220423595
0.6808106265330882,0.33385274515916374,0.42947973536097006,0.49128081005110064
0.6780561200760021,0.3308046125873846,0.42686855446945554,0.4883639236835028
0.6752989351487515,0.32778389102051636,0.4242793366017379,0.4854581126753361
0.6725591998034429,0.3247828917407125,0.4217061822620276,0.4825708221306553
0.6698259274826949,0.32180661904978114,0.4191528998797763,0.4796978727481849
0.6670936205428553,0.31884941823588225,0.41661515442190017,0.4768371365549083
0.6643846212118204,0.3159136451624867,0.41409472226841015,0.47399689413935076
0.6616838609216262,0.31299613542442234,0.4115891892137584,0.4711714366221456
0.6589789381307894,0.31009704546578054,0.4090986643571011,0.46835606486382436
0.656281770791553,0.30721768400164784,0.40662412257627195,0.4655551708342998
0.6535854808361091,0.3043562163160106,0.40416415179898896,0.4627661174025113
0.6508982476646369,0.30151753036528556,0.40172245975164333,0.45999189811833124
0.6482088503975387,0.29870478616662793,0.3993014336862367,0.45722824983700416
0.6455271707884975,0.2959114335522866,0.39689604452182425,0.4544787947382468
0.642864495290947,0.2931383322862081,0.3945069335793775,0.4517476814897107
0.6402042620526981,0.29038394407446144,0.3921329235461036,0.44902864963270644
0.6375474569643081,0.28764929990964777,0.389774782575748,0.44632200529388266
0.6349031351280096,0.2849324558794358,0.38743101063533625,0.44363106677579617
0.6322559305106566,0.2822331215707024,0.38510138051493004,0.44095002804796246
0.6296129916340631,0.2795580961548258,0.3827910527056507,0.43828150246427033
0.6269750700517179,0.27690258892665826,0.3804963479115136,0.43562570170216325
0.6243508411108438,0.27427036337643135,0.3782201162889211,0.43298580245051466
0.6217369048040697,0.2716563356657791,0.37595846634309704,0.43036046155626273
0.61912113552588,0.2690644003168318,0.37371435594134805,0.42774508541308526
0.6165291331630668,0.26649471941873604,0.371487878483816,0.42514917393159934
0.6139327715996128,0.26393956951611636,0.3692731429657765,0.4225621444860494
0.6113284826419206,0.26140619263088627,0.3670756523123996,0.41998261404260373
0.6087260938955042,0.2588942483406599,0.3648951118283128,0.41741419661709517
0.6061292420158577,0.2564018212073031,0.36273003684522775,0.4148581883517302
0.6035395395341127,0.2539332122782356,0.36058368695396065,0.4123151296153821
0.6009548704780039,0.25148565692312597,0.35845392964485095,0.4097841622705443
0.5983838827645501,0.24906024111533517,0.3563415706834416,0.4072684533400983
0.5958193056261607,0.24664691508044717,0.35423893694475106,0.404765217766872
0.5932558440458728,0.24425708833323986,0.3521547220404493,0.40227242530703566
0.5907095960124666,0.24188862223295057,0.3500872651224627,0.39979602577363593
0.5881734509228215,0.23953691249369596,0.34803304689866615,0.3973332933014055
0.5856443426230367,0.2372093458859253,0.3459976881884476,0.39488302286924865
0.5831234639082153,0.2348930145825309,0.3439713268142837,0.39244559347489466
0.5806000772142003,0.23259037182222894,0.34195583582391587,0.3900169431314174
0.5780875908204439,0.23030884272548954,0.3399568603417211,0.3876020322287114
0.5755783427871775,0.22805126933176637,0.3379765486060989,0.3851979343447295
0.5730777200945558,0.22581185492322314,0.3360104529465699,0.38280659845901194
0.5705885581502946,0.22358789182346814,0.3340564979703469,0.380429024318687
0.5681143342290719,0.221378281736518,0.33211384344024847,0.37806645305518966
0.5656505822715279,0.21918140925173096,0.33018126085605104,0.37571715831285424
0.5631920403958051,0.217002227916197,0.3282625261029892,0.37337912145632307
0.5607289640565486,0.2148368210618677,0.32635464002454473,0.37104864719633734
0.5582642642472192,0.21268351030302507,0.32445630884506893,0.3687267780870569
0.5558034779315264,0.21054896742303417,0.32257260747098987,0.3664155377953764
0.5533651246251966,0.20842978830179168,0.3207009232949623,0.3641217875630186
0.5509336018014788,0.20632918027776478,0.3188437063825048,0.3618396367777131
0.5485068996466886,0.2042491931197612,0.317002502428398,0.35956827789538104
0.5460908870725147,0.20218591178932788,0.3151743057079536,0.3573098450675662
0.5436746801226364,0.20014192845224837,0.3133610830751129,0.3550602165300407
0.5412697103127806,0.19811264964628103,0.31155931016801025,0.35282360922527684
0.5388753196288419,0.19610125138956866,0.30977140378404133,0.3505997231732135
0.5364880210896432,0.19410723818741457,0.30799697513450724,0.3483871985971726
0.5341080374081166,0.19212855332064957,0.30623444372512276,0.3461860642822382
0.5317332080700401,0.19017026996458045,0.30448766634887914,0.3439954614098907
0.529365570927883,0.18822970724428256,0.30275457784493065,0.3418160947192233
0.527006445153286,0.18631378177052962,0.30104043362124994,0.339648402658097
0.5246536020714823,0.18441829745491,0.2993420070938309,0.33749148967253256
0.5223157325130251,0.18253772644669342,0.2976550647858678,0.3353485452629621
0.5199783861702554,0.18066871959667757,0.29597705435067634,0.333214117163253
0.5176484364481647,0.1788161317220075,0.29431166828699395,0.33109073074640677
0.5153245765558211,0.17697005683295147,0.29265134767432294,0.32897784611294617
0.5130160478613922,0.17514059204023322,0.29100379613749705,0.3268788758955045
0.5107248749902029,0.17332669201654632,0.28936821251220535,0.3247945194931211
0.5084371967914836,0.17152806242804888,0.28774437206692877,0.32271954322180735
0.5061572984053051,0.16974276667817784,0.28613078636057665,0.32065550026828643
0.5038873923399787,0.16796683003417656,0.28452442261994226,0.3186031694739268
0.5016264258053883,0.16619913391173294,0.2829244355495921,0.3165621136202369
0.49937040731481624,0.16444759858941005,0.2813368681202281,0.31453080004292455
0.4971224253430995,0.1627063038052959,0.27975719553277145,0.3125103335937509
0.49487990731963477,0.16097517445194665,0.27818536325949267,0.31049971005567767
0.49263319699719066,0.15926199505758792,0.2766273027076864,0.3084952813632277
0.4903998879666673,0.15756140394972878,0.2750789015717068,0.3065035740649977
0.48816291595283284,0.15588070227719616,0.2735457245974687,0.30451816563238615
0.4859399607859631,0.15421472527826746,0.2720238052933312,0.3025456125185187
0.4837173823716085,0.15256581673202482,0.2705149267761465,0.30058076852444615
0.48149308153551396,0.1509332806571129,0.2690185376910193,0.2986228039495257
0.4792829056095296,0.14931467881538837,0.26753275889559835,0.29667759435349556
0.47708777598542984,0.14771579743805083,0.2660619981316471,0.2947454335760198
0.47489900303659166,0.14612798180368258,0.2645996475860576,0.29282301846591957
0.4727173956521901,0.1445497165202053,0.2631445511290108,0.2909106095835177
0.4705305426573887,0.1429819209183722,0.2616974118984326,0.2890035313119947
0.46835721018801246,0.14142580182454717,0.26025913813799423,0.28710875948199
0.466182466527829,0.13988383440898403,0.2588316191846599,0.285220670748881
0.46401849929591826,0.13835446051190403,0.25741365136255384,0.2833437773466471
0.461875714481901,0.13683721438521793,0.2560048784040661,0.2814819203624049
0.4597495487375485,0.13533458769690784,0.25460720807454773,0.2796333440275603
0.4576385237046115,0.13384236673402827,0.25321742893882737,0.27779744487305286
0.4555198115624864,0.13236345161857557,0.25183775806569253,0.27596565167993603
0.453419968131186,0.13089864387426656,0.2504687851603044,0.27414784888701915
0.45132664793274974,0.12944607773534292,0.24910909075456653,0.272339373858462
0.4492374661335349,0.12800583821754566,0.24775873436497411,0.2705392944349166
0.4471568327302602,0.12657675106419491,0.24641681353993555,0.26874921784285233
0.4450837501020436,0.1251641271973453,0.24508737376360298,0.266968730343318
0.4430258956385167,0.12376150265368684,0.24376547559866563,0.2652006526846514
0.4409833902441406,0.12236556241974635,0.24244860122807538,0.26344498634133495
0.4389429703453256,0.12097646899180839,0.24113689016626996,0.2616967377829501
0.4369113072994996,0.11959218308564197,0.23982879137569224,0.2599583673893372
0.4348824474060141,0.1182181204746561,0.23852844485404245,0.2582276184577583
0.43287551844857053,0.11685372963090371,0.23723542556065,0.2565115994637224
0.43087572795619034,0.11549793816722971,0.23594893080540977,0.25480473851131463
