0.9361999716820901,0.09469997170661901
0.36152758940537105,-0.147098325703984
0.012448151385596,-0.2931096146628
-0.201999066124696,-0.380048768299504
-0.331766759131424,-0.43153987882224004
-0.41138860212948003,-0.461451751077992
-0.45943759802732803,-0.47777403521404005
-0.48801270931276003,-0.48671349263592006
-0.505900262337576,-0.48989220935616
-0.517640220401936,-0.48990734738706404
-0.5249523366933521,-0.48855031021057604
-0.5287882327597121,-0.48572444154735206
-0.5311994899879681,-0.48243744550376005
-0.5323178785253121,-0.47869558287863206
-0.532704380190904,-0.47486081535470404
-0.533767062775216,-0.47099709734556805
-0.533707556701136,-0.46646029403917605
-0.533808823621248,-0.46266680412085603
-0.5335777089139281,-0.45868965902932
-0.5336120177403361,-0.454704702981848
-0.533607868733152,-0.450074355027808
-0.533571117166984,-0.445891949839248
-0.533633415401904,-0.441424228864472
-0.532929424267328,-0.43735645680823204
-0.531990042096528,-0.434180637520624
-0.531437215825584,-0.43068755872913606
-0.530171483615928,-0.42760575997079203
-0.529650698811304,-0.424235035827056
-0.530418357670992,-0.41996851005525604
-0.528839681453808,-0.41636367012878406
-0.5288432363038721,-0.412967120347752
-0.528659283886472,-0.40992686158576
-0.528711177752896,-0.40675824081168804
-0.5279880150681601,-0.40253776911536004
-0.5269066388517041,-0.398548377089936
-0.52621793959352,-0.39447304381944004
-0.52551687310772,-0.390789987056584
-0.525215837122592,-0.3871415486818
-0.523971864265888,-0.383829761166104
-0.523438284539936,-0.38061032100984804
-0.52151711836096,-0.377171897319912
-0.521855457465432,-0.37341851393081604
-0.521578670897984,-0.370221253222456
-0.5217629582177841,-0.36727431839449604
-0.52086352855176,-0.36425988675882404
-0.520139140325936,-0.361466162938792
-0.5191325429487681,-0.359662301958088
-0.517555797016496,-0.35731923468528004
-0.5176156472279361,-0.35434920651602403
-0.5175488284559361,-0.351559573408032
-0.516590654389352,-0.348369454062456
-0.5160979840955521,-0.344954238125736
-0.5146560442216961,-0.342690894177752
-0.51359611287656,-0.33954772094310404
-0.512868370316064,-0.33594823370362403
-0.5113108870234481,-0.3319990384968
-0.5094479123677841,-0.329178717038048
-0.508154204005904,-0.326379407056168
-0.506992367794168,-0.324109439222632
-0.506468550682872,-0.321700449660184
-0.505250258353464,-0.319115804514704
-0.504014633211552,-0.316603388008248
-0.5034257886518241,-0.31369210938528
-0.5014530586811841,-0.31093149845385604
-0.500240946641848,-0.307841888557144
-0.49956116073300005,-0.30529900387336
-0.499599586536128,-0.30199901801152
-0.49923930005732803,-0.299526587840232
-0.49711155767716003,-0.29650290723343203
-0.495699556689136,-0.293609757512304
-0.49540130230784,-0.289956217896848
-0.493259380081952,-0.286866012507488
-0.492135744472648,-0.28363059075496805
-0.490606522087272,-0.28063143074914404
-0.49019860322579206,-0.277667940170272
-0.48896057624912803,-0.274355554523648
-0.48785401441052806,-0.271355188993576
-0.48718559766177605,-0.269213368302304
-0.485561499894304,-0.266742550100992
-0.48517561373671203,-0.264461469338288
-0.483990299328008,-0.2625851055728
-0.48238761123003204,-0.260701681607072
-0.480564541241616,-0.258710407182192
-0.479966419365344,-0.25538029439284804
-0.47895551561956,-0.252726892810056
-0.477258163560464,-0.25038256720462404
-0.47575585268204806,-0.24836861722785603
-0.47547293515748,-0.24670566379524803
-0.47309377175098405,-0.24517376665904003
-0.47237593351307205,-0.24267313280211203
-0.470439135221192,-0.24038774706340002
-0.46919016186361606,-0.23834350800084003
-0.467970504607696,-0.23654117821208
-0.46712151361464005,-0.23478140692672803
-0.46617291403513605,-0.232709237178464
-0.46454170966144803,-0.23033752354137602
-0.46449979304223205,-0.22791224941771202
-0.46197909219298405,-0.225983130390144
-0.461076945247808,-0.22394307174132003
-0.460153961799856,-0.222000960697664
-0.45858130388804,-0.21988879835332
-0.45826122969952005,-0.217661014758136
-0.455994236639688,-0.215361572150872
-0.45483470566652,-0.213809915688896
-0.45332291502820804,-0.21201430548552003
-0.45150103149220006,-0.21023562809829602
-0.45154954285826404,-0.20824660500764003
-0.45061600498977605,-0.20621888352200002
