17107.9
18297.5
17681.7
16156.2
17581.7
17817.9
17141.9
16327.9
16511.7
16487.6
17149.6
16294.7
17034.5
16503.6
16575.8
16505.9
17047.5
18053.1
17529.3
16055.9
17049.2
17043.7
17045.5
16522.2
17247.4
17054.7
16061.3
17042.6
16532.9
18035.7
17065.6
15553.8
18606.7
16037.4
15538.4
17060.2
16523
18062.4
18565.2
15537.5
16052.6
15533.6
17050.8
17537.2
16053.1
23499.9
17389.7
15516.2
17024.4
17553.8
17040.3
17052.7
16504.6
18069.3
17045
18061.8
16046.7
16522.8
17033.4
17030
17519.7
16566.3
17064.2
16526.4
17065
18042.3
15543
17058.4
16524
17052.2
16524.3
18057.8
17074.8
16783
17042
16522.4
18045.7
16044.6
18161.3
17049.9
17034.8
15531
17084
17326.5
17732.4
17041.8
16591.9
16793.8
16779
16515.9
18558.4
16594
17519.8
17031.9
17029.1
17510.9
17021
17044
16542.8
17011.7
16696.9
16248.4
17568.7
16522.6
17045.9
18033.1
17155.6
15683.5
15952.8
15731
18494.8
17412.8
15345
11704.2
16702.9
20707.1
10663.9
24016.2
16868.4
10591.2
20368.9
21330.4
17214.7
18734
16701.9
16880.4
15761.2
16554.2
15405.5
15299.7
20667.9
10492.3
20782
20326.5
10694.5
20415.1
20558.2
18837.5
16106.2
17509.3
20748
10443
20453.2
13306.7
23583.4
17485.2
14264.3
15640
20752.8
14265.7
16860.8
20319.7
19169.6
11970.7
20924.2
12665.5
19111.6
13512.9
17674.3
21815.7
16254.2
14009.6
12147.9
19489.7
20470.1
21033.7
10383.3
20472.7
10480.5
25158.1
16725.2
20192.5
16198.6
17504
8384.3
20232.6
20574.5
20684.4
16866.8
16020
17099
13967.7
18773.6
20747.6
16765.8
14495.5
20453.1
14608.3
16423.9
19566.3
15747.7
18268
13930.7
16129.4
21329.5
10162.7
19492.4
20651.5
18120.9
12751.6
20629.8
16903.3
14011.4
20392.6
17692.2
17872.4
17242.5
15747.3
17665.8
16075.3
18103.2
17105.4
17552.4
20685.3
16589.6
17592.5
16566.6
16568.1
18097.8
16578.8
17847.6
15533.8
16575.4
17684
17175.7
18071.3
16551.4
16514.4
17010.7
18048.6
16694.9
17456.9
17645.7
16119.2
18615.9
17349.4
16281.6
17953
18360.8
17204.7
16466.9
16615.3
16110.4
16808.4
17318.6
16702.9
17530.4
16559.2
16817.5
17542.8
19048.4
16559.7
17513.2
16085.2
16710.2
16538.2
17513.6
16598.1
18042.5
16512.1
16028.4
17045.5
17262
19223.5
15517.8
18041.2
16528.9
16700.4
16047
17025.3
17055.3
17161
16647
15848.6
16547.2
16407.3
17058.5
17527.5
16392
16527.7
17065.6
17028.6
16478
16028.2
18025.2
17834.8
18935.4
16769.6
18556.6
17516.4
19083.8
18032.5
17515.7
19024.5
18117.5
18023.2
18557
17618.8
19546.2
18017.9
17512.4
16528.9
17617
16511.2
17028
16500.9
17016.7
17532.9
17510.8
20022.6
19024.2
17851.5
16512.6
16726.7
18014.5
16250.6
17677.8
17032.3
16043.9
16561.9
16512.8
16432.2
18100.8
16931.9
16246.8
17586.1
17116
17073.9
16532.2
17677.5
16864.2
16138.3
16583.1
17039.1
17524.1
16532.8
18195.1
16521
17044.2
18020.4
16637.7
16696.8
16702.8
16390.6
17638.8
16536.5
18059
16184
17774.5
18071.6
16541.4
16549.5
16714.6
17497.4
18237.3
17017.6
19040.5
16522.2
17115.5
16555.1
18168.3
16151.7
18439.5
17563.5
19337.9
15577.8
17031.8
16538.9
16537.7
16152.8
17283.4
17019.7
17607.9
15510
18024.7
16013.3
17514.8
18333
17029.4
16506.1
17024.5
16510.6
20029.1
17735.6
17760.2
16470
16991
17280.7
17104.1
16072
17531.8
18017.2
17017
16998.8
17000.1
16062.3
17515.5
16998.6
17437.3
16921.4
16411.9
17060.7
17388
17042.9
16525.9
17073.4
17049.6
16719.5
16062.6
18528.8
17054.1
17053.4
17054
16041.8
16527.9
18055.1
18233.4
16506.7
18049.3
16919.6
17513.5
18263.9
17587.7
17011.3
16947.8
18378.3
20023.5
16511.2
18024
16539.3
16513.7
16013.8
16510.3
18029.2
18013.2
17033.6
16629.2
16862.3
17503.3
17134.8
17603.3
18017.3
18230.5
16040
17888.9
16389.8
20277.6
17709.3
17516.2
17558.2
16607
18176.2
18924.8
16029.6
17529.5
20031
17016.2
17202.9
17093.3
16928.6
16388.2
17331.2
18025.4
16521
16539.6
18017.2
16514.1
17277.9
16926.7
16515.2
17575.7
18584.3
17193.6
16012.9
16509.8
18021.7
18264.9
16845.2
17021.4
16688
16685.5
17011.9
16661.7
17741.9
16015.9
18518.3
17016.3
17557.1
17012.6
16308.7
17068.5
17022.1
18022
16026.2
18775.7
15202.8
10171.8
22714.5
11155.6
18119.3
20835.1
20735.2
14233.9
18760.5
15964.8
15913.2
19597.6
18457.3
10107.7
20518.5
18827
12138.2
22597.6
18651
17612.3
15647.1
19087
18090.4
12529.6
13305
17307.9
20881.1
20492.1
10550.2
21121.8
18543.8
18037.9
15474.6
17677.3
17633
16410.3
15701.7
16675.4
18861.9
11350.3
22029.7
20638.9
8417.8
21532.5
10184
20751.6
20766.4
21116.2
10761.2
22752
8359.2
20850.2
21208.1
10119.7
22751.6
18692.6
16242
17067.1
15955
17777.9
17160.8
18145
10530.4
20990.6
16775.7
16146.9
18474.1
10710.4
23725.9
15134.3
16663.6
19518.8
15988.2
18206.3
15915.7
13768.4
20814.6
16627.7
16498.8
14398.5
16498.8
14278.9
20393.9
10404.7
20752.6
10345.5
24020.8
17233
18172.1
15706.4
17265
14580.2
17690.2
21607.3
8079.6
25477.3
16746.7
17728.9
19530.3
17010.1
16503.8
17008.3
18011.8
16504.3
16514
15503.8
20009.4
16019.5
16512
17253.7
18028.3
18028.5
16520
16890.5
17510.1
17521.3
16906.2
16533.6
17599.5
17020
16523.7
16029.6
18723.8
17026.5
17026.3
16953.8
16545.7
17023
16533.2
17017.2
17527.2
16019.4
17012.8
17045.1
16586.9
17510.4
16554.4
16015.8
17514.2
16532
16676.8
18021.6
17020.4
17179.9
17021.9
16535.5
16459.7
16683.5
17506
19036.5
17013.8
16945.1
17138
17011.8
17481.6
15486.4
17010.8
17017.5
19610.7
20019.4
15510
17273.2
16776.3
16512.3
17020.7
21014.7
16509.8
16025.2
17028.5
16634.9
17021.2
15511.3
16018.6
16517.1
16223.7
16517.1
18018.6
17016.8
17568
17679.7
18248.8
18752.1
17198.2
17016
26019.8
18531.3
16782
16685.9
20302.9
17310.2
18026.7
18647.8
18354.9
17148.2
18913.1
20759.9
16844.4
18620.4
17023.6
16515.5
18019.2
17027.6
17512
21016.1
17015.3
18018.8
19820.1
18137.9
17259.9
17663.8
16505.3
17016.1
19039.7
16511.4
18350.5
17329.9
16509.7
18019.9
18022.2
18022
17022.4
18048.8
18778.9
17004
17586.1
17674.3
16471.8
16021.1
17511.7
18618.1
18199.2
19263.7
17509.5
17021.6
17030.8
17516.9
18603.6
17057.5
17964.7
22567
16513
15572.8
17509
16013.1
17011.8
16775.3
20823.6
18247
15505.4
19024.1
17020.1
16508.7
17020.8
17238.9
18112.1
18156
17018.8
17503.9
16523.2
17028.1
17510.6
16021.2
19032.4
17507.2
23531.3
18195.7
17188.6
17020.8
15508.6
17556.5
19613.2
16451.7
18289.1
17533.9
18491.5
18199.3
17374.4
16781.2
20098.3
17465
15773.8
18356.8
16245.4
18649.1
18038
17522.2
16795.7
17343.8
16017.5
17022.4
16562.4
17020.6
16842.8
17884.6
18022.1
25031.1
17014.2
17507.1
19427.3
17835.4
16839.7
16955.6
17812.2
17532.1
17226.7
17001.1
19021.2
17505.8
22470
17259.4
21487.7
17022.9
17344.4
16619.5
17549.2
16582.8
16622.9
17510.1
18019.7
16021.4
16230.9
16011.9
17510
21063.2
17214.1
18225.1
17030.6
19196.8
16850.3
18020.1
17530.2
17013.5
22515.2
15487.9
16795.3
18842.8
17537.8
19806.1
16204.8
16606.7
17507.3
16013.9
18343.1
17664.5
18535.1
16583.1
16506.9
18293.9
18588.4
17358.1
18010
20225
20613.9
21801.2
17721.6
20224.6
16511.3
